year,month,EPUType,StateCode,EPU_value,State
2002,12,National,FL,120.476417065724,florida
2002,12,State,FL,77.9553286895862,florida
2002,12,Composite,FL,165.359788129425,florida
2002,12,National,GA,262.157579198728,georgia
2002,12,State,GA,46.8138534283442,georgia
2002,12,Composite,GA,308.971432627072,georgia
2002,12,National,IA,203.996991827802,iowa
2002,12,State,IA,55.6355432257641,iowa
2002,12,Composite,IA,231.814763440684,iowa
2002,12,National,ID,106.362939403568,idaho
2002,12,State,ID,186.135143956244,idaho
2002,12,Composite,ID,265.907348508919,idaho
2002,12,National,IL,122.520229284139,illinois
2002,12,State,IL,49.6703632232996,illinois
2002,12,Composite,IL,158.945162314559,illinois
2002,12,National,IN,311.5799740997,indiana
2002,12,State,IN,197.333983596477,indiana
2002,12,Composite,IN,467.36996114955,indiana
2002,12,National,KS,252.971911870752,kansas
2002,12,State,KS,54.6966295936761,kansas
2002,12,Composite,KS,287.1573053668,kansas
2002,12,National,KY,276.395216751264,kentucky
2002,12,State,KY,50.2536757729571,kentucky
2002,12,Composite,KY,301.522054637743,kentucky
2002,12,National,LA,116.349632904512,louisiana
2002,12,State,LA,46.5398531618048,louisiana
2002,12,Composite,LA,151.254522775866,louisiana
2002,12,National,MA,99.2828956038931,massachusetts
2002,12,State,MA,124.103619504866,massachusetts
2002,12,Composite,MA,190.292216574128,massachusetts
2002,12,National,MD,201.593973287292,maryland
2002,12,State,MD,181.434575958563,maryland
2002,12,Composite,MD,322.550357259667,maryland
2002,12,National,ME,179.877647283528,maine
2002,12,State,ME,71.9510589134114,maine
2002,12,Composite,ME,215.853176740234,maine
2002,12,National,MI,126.737584902173,michigan
2002,12,State,MI,153.895638809782,michigan
2002,12,Composite,MI,271.580539076086,michigan
2002,12,National,MN,145.07963881676,minnesota
2002,12,State,MN,108.80972911257,minnesota
2002,12,Composite,MN,217.619458225141,minnesota
2002,12,National,MO,179.555740751181,missouri
2002,12,State,MO,85.0527193031909,missouri
2002,12,Composite,MO,226.807251475176,missouri
2002,12,National,MT,43.9203489037619,montana
2002,12,State,MT,65.8805233556429,montana
2002,12,Composite,MT,109.800872259405,montana
2002,12,National,NC,152.265732444232,north carolina
2002,12,State,NC,58.5637432477816,north carolina
2002,12,Composite,NC,187.403978392901,north carolina
2002,12,National,ND,136.732013098976,north dakota
2002,12,State,ND,22.7886688498293,north dakota
2002,12,Composite,ND,136.732013098976,north dakota
2002,12,National,NE,78.7085013418848,nebraska
2002,12,State,NE,47.2251008051309,nebraska
2002,12,Composite,NE,110.191901878639,nebraska
2002,12,National,NH,165.626691875604,new hampshire
2002,12,State,NH,118.304779911146,new hampshire
2002,12,Composite,NH,212.948603840063,new hampshire
2002,12,National,NJ,209.16144130785,new jersey
2002,12,State,NJ,123.036141945794,new jersey
2002,12,Composite,NJ,276.831319378037,new jersey
2002,12,National,NM,32.0708172460215,new mexico
2002,12,State,NM,256.566537968172,new mexico
2002,12,Composite,NM,256.566537968172,new mexico
2002,12,National,NY,181.377724797276,new york
2002,12,State,NY,64.3598378312913,new york
2002,12,Composite,NY,239.886668280268,new york
2002,12,National,OH,153.75798388569,ohio
2002,12,State,OH,47.7179949990072,ohio
2002,12,Composite,OH,190.871979996029,ohio
2002,12,National,OK,248.552151446487,oklahoma
2002,12,State,OK,124.276075723244,oklahoma
2002,12,Composite,OK,347.973012025083,oklahoma
2002,12,National,OR,68.4718041149473,oregon
2002,12,State,OR,88.0351767192179,oregon
2002,12,Composite,OR,117.380235625624,oregon
2002,12,National,PA,179.757158173429,pennsylvania
2002,12,State,PA,53.6936965972581,pennsylvania
2002,12,Composite,PA,212.440277841325,pennsylvania
2002,12,National,RI,138.22064508865,rhode island
2002,12,State,RI,110.57651607092,rhode island
2002,12,Composite,RI,138.22064508865,rhode island
2002,12,National,SC,161.245921599219,south carolina
2002,12,State,SC,107.497281066146,south carolina
2002,12,Composite,SC,214.994562132291,south carolina
2002,12,National,TN,155.382271740322,tennessee
2002,12,State,TN,44.3949347829492,tennessee
2002,12,Composite,TN,177.579739131797,tennessee
2002,12,National,TX,151.642584577695,texas
2002,12,State,TX,59.338402660837,texas
2002,12,Composite,TX,194.498097610521,texas
2002,12,National,UT,94.0783789303227,utah
2002,12,State,UT,13.4397684186175,utah
2002,12,Composite,UT,94.0783789303227,utah
2002,12,National,VA,116.739763360517,virginia
2002,12,State,VA,109.443528150484,virginia
2002,12,Composite,VA,196.998350670872,virginia
2002,12,National,WA,181.511793117762,washington
2002,12,State,WA,74.7401501073137,washington
2002,12,Composite,WA,240.236196773508,washington
2002,12,National,WI,172.721736158155,wisconsin
2002,12,State,WI,81.8155592328101,wisconsin
2002,12,Composite,WI,245.44667769843,wisconsin
2002,12,National,WV,150.819738548752,west virginia
2002,12,State,WV,54.8435412904552,west virginia
2002,12,Composite,WV,205.663279839207,west virginia
2003,1,National,AK,67.1649447994486,alaska
2003,1,State,AK,67.1649447994486,alaska
2003,1,Composite,AK,100.747417199173,alaska
2003,1,National,AL,177.779193549518,alabama
2003,1,State,AL,95.7272580651252,alabama
2003,1,Composite,AL,191.45451613025,alabama
2003,1,National,CA,191.039534303704,california
2003,1,State,CA,163.516889531137,california
2003,1,Composite,CA,310.843988019586,california
2003,1,National,CO,174.138315000618,colorado
2003,1,State,CO,145.115262500515,colorado
2003,1,Composite,CO,270.881823334295,colorado
2003,1,National,CT,185.002102193544,connecticut
2003,1,State,CT,176.958532532955,connecticut
2003,1,Composite,CT,321.742786423555,connecticut
2003,1,National,FL,154.600581859166,florida
2003,1,State,FL,70.6745517070472,florida
2003,1,Composite,FL,196.563596935225,florida
2003,1,National,GA,315.038482784883,georgia
2003,1,State,GA,218.776724156169,georgia
2003,1,Composite,GA,481.308793143571,georgia
2003,1,National,IA,201.429051820445,iowa
2003,1,State,IA,87.5778486175849,iowa
2003,1,Composite,IA,253.975760990996,iowa
2003,1,National,ID,74.3000834153222,idaho
2003,1,State,ID,148.600166830644,idaho
2003,1,Composite,ID,222.900250245967,idaho
2003,1,National,IL,200.441852555902,illinois
2003,1,State,IL,89.0852678026231,illinois
2003,1,Composite,IL,251.347719871687,illinois
2003,1,National,IN,203.588072785489,indiana
2003,1,State,IN,155.114722122278,indiana
2003,1,Composite,IN,310.229444244555,indiana
2003,1,National,KS,180.650101155364,kansas
2003,1,State,KS,96.7768399046593,kansas
2003,1,Composite,KS,225.812626444205,kansas
2003,1,National,KY,278.619056930434,kentucky
2003,1,State,KY,23.2182547442028,kentucky
2003,1,Composite,KY,301.837311674636,kentucky
2003,1,National,LA,280.868042713119,louisiana
2003,1,State,LA,70.2170106782797,louisiana
2003,1,Composite,LA,304.273712939212,louisiana
2003,1,National,MA,122.581156316079,massachusetts
2003,1,State,MA,163.441541754772,massachusetts
2003,1,Composite,MA,253.334389719897,massachusetts
2003,1,National,MD,205.481197989982,maryland
2003,1,State,MD,242.841415806342,maryland
2003,1,Composite,MD,373.602178163603,maryland
2003,1,National,ME,170.481333138229,maine
2003,1,State,ME,85.2406665691143,maine
2003,1,Composite,ME,243.544761626041,maine
2003,1,National,MI,188.589018338741,michigan
2003,1,State,MI,116.745582781126,michigan
2003,1,Composite,MI,260.432453896357,michigan
2003,1,National,MN,167.219045171997,minnesota
2003,1,State,MN,176.02004754947,minnesota
2003,1,Composite,MN,316.836085589047,minnesota
2003,1,National,MO,262.121415413742,missouri
2003,1,State,MO,157.272849248245,missouri
2003,1,Composite,MO,358.232601065447,missouri
2003,1,National,MT,75.2976526375187,montana
2003,1,State,MT,56.473239478139,montana
2003,1,Composite,MT,94.1220657968984,montana
2003,1,National,NC,128.517223378306,north carolina
2003,1,State,NC,139.692634106854,north carolina
2003,1,Composite,NC,240.271330663789,north carolina
2003,1,National,ND,187.375488492666,north dakota
2003,1,State,ND,104.097493607037,north dakota
2003,1,Composite,ND,208.194987214073,north dakota
2003,1,National,NE,95.8991293534181,nebraska
2003,1,State,NE,127.865505804557,nebraska
2003,1,Composite,NE,191.798258706836,nebraska
2003,1,National,NH,191.820694240359,new hampshire
2003,1,State,NH,191.820694240359,new hampshire
2003,1,Composite,NH,335.686214920629,new hampshire
2003,1,National,NJ,210.970063114199,new jersey
2003,1,State,NJ,58.353421712438,new jersey
2003,1,Composite,NJ,255.857310585305,new jersey
2003,1,National,NM,0.0,new mexico
2003,1,State,NM,185.657052921678,new mexico
2003,1,Composite,NM,185.657052921678,new mexico
2003,1,National,NY,151.785950207176,new york
2003,1,State,NY,99.4459673771151,new york
2003,1,Composite,NY,225.06192616926,new york
2003,1,National,OH,206.681348396182,ohio
2003,1,State,OH,118.841775327805,ohio
2003,1,Composite,OH,273.852786624941,ohio
2003,1,National,OK,241.175919024865,oklahoma
2003,1,State,OK,85.1209125970111,oklahoma
2003,1,Composite,OK,297.923194089539,oklahoma
2003,1,National,OR,104.624612168968,oregon
2003,1,State,OR,247.294537853924,oregon
2003,1,Composite,OR,294.85117974891,oregon
2003,1,National,PA,201.301658213311,pennsylvania
2003,1,State,PA,91.0650358584025,pennsylvania
2003,1,Composite,PA,280.384452511397,pennsylvania
2003,1,National,RI,52.8597999811152,rhode island
2003,1,State,RI,132.149499952788,rhode island
2003,1,Composite,RI,185.009299933903,rhode island
2003,1,National,SC,218.647088483516,south carolina
2003,1,State,SC,139.139056307692,south carolina
2003,1,Composite,SC,347.84764076923,south carolina
2003,1,National,TN,189.59747625457,tennessee
2003,1,State,TN,84.2655450020309,tennessee
2003,1,Composite,TN,252.796635006093,tennessee
2003,1,National,TX,146.47259709774,texas
2003,1,State,TX,95.5256068028741,texas
2003,1,Composite,TX,203.787961179465,texas
2003,1,National,UT,85.0084438342811,utah
2003,1,State,UT,50.0049669613418,utah
2003,1,Composite,UT,135.013410795623,utah
2003,1,National,VA,93.6015796899097,virginia
2003,1,State,VA,106.973233931325,virginia
2003,1,Composite,VA,153.77402377628,virginia
2003,1,National,WA,171.784335052794,washington
2003,1,State,WA,141.469452396419,washington
2003,1,Composite,WA,262.72898302192,washington
2003,1,National,WI,136.992659823511,wisconsin
2003,1,State,WI,54.7970639294045,wisconsin
2003,1,Composite,WI,191.789723752916,wisconsin
2003,1,National,WV,174.308720869615,west virginia
2003,1,State,WV,107.266905150532,west virginia
2003,1,Composite,WV,241.350536588698,west virginia
2003,2,National,AK,57.0638380374118,alaska
2003,2,State,AK,38.0425586916078,alaska
2003,2,Composite,AK,76.0851173832157,alaska
2003,2,National,AL,174.105929171606,alabama
2003,2,State,AL,80.3565826945873,alabama
2003,2,Composite,AL,241.069748083762,alabama
2003,2,National,CA,164.46049501027,california
2003,2,State,CA,155.804679483414,california
2003,2,Composite,CA,301.2223803346,california
2003,2,National,CO,179.563872500864,colorado
2003,2,State,CO,89.7819362504319,colorado
2003,2,Composite,CO,239.418496667818,colorado
2003,2,National,CT,187.477920508037,connecticut
2003,2,State,CT,154.873064767509,connecticut
2003,2,Composite,CT,301.594915599886,connecticut
2003,2,National,FL,118.216031382744,florida
2003,2,State,FL,75.6582600849564,florida
2003,2,Composite,FL,167.866764563497,florida
2003,2,National,GA,289.684386179746,georgia
2003,2,State,GA,162.947467226107,georgia
2003,2,Composite,GA,362.105482724682,georgia
2003,2,National,IA,226.603033695373,iowa
2003,2,State,IA,94.4179307064052,iowa
2003,2,Composite,IA,302.137378260497,iowa
2003,2,National,ID,90.3033097535121,idaho
2003,2,State,ID,361.213239014048,idaho
2003,2,Composite,ID,421.41544551639,idaho
2003,2,National,IL,203.344335705054,illinois
2003,2,State,IL,136.674061703397,illinois
2003,2,Composite,IL,320.017315207954,illinois
2003,2,National,IN,224.84611548142,indiana
2003,2,State,IN,163.524447622851,indiana
2003,2,Composite,IN,347.489451198558,indiana
2003,2,National,KS,226.560290369125,kansas
2003,2,State,KS,53.3083036162646,kansas
2003,2,Composite,KS,239.887366273191,kansas
2003,2,National,KY,155.792112037893,kentucky
2003,2,State,KY,22.2560160054133,kentucky
2003,2,Composite,KY,178.048128043307,kentucky
2003,2,National,LA,186.539981216994,louisiana
2003,2,State,LA,49.7439949911984,louisiana
2003,2,Composite,LA,236.283976208192,louisiana
2003,2,National,MA,96.8535773429552,massachusetts
2003,2,State,MA,149.682801348203,massachusetts
2003,2,Composite,MA,237.731508023617,massachusetts
2003,2,National,MD,131.535155436106,maryland
2003,2,State,MD,98.6513665770794,maryland
2003,2,Composite,MD,213.744627583672,maryland
2003,2,National,ME,193.016683725068,maine
2003,2,State,ME,180.148904810063,maine
2003,2,Composite,ME,270.223357215095,maine
2003,2,National,MI,144.375123398214,michigan
2003,2,State,MI,125.125106945119,michigan
2003,2,Composite,MI,250.250213890238,michigan
2003,2,National,MN,184.185830163252,minnesota
2003,2,State,MN,174.97653865509,minnesota
2003,2,Composite,MN,322.325202785691,minnesota
2003,2,National,MO,341.70965973615,missouri
2003,2,State,MO,39.7336813646686,missouri
2003,2,Composite,MO,365.549868554951,missouri
2003,2,National,MT,78.6289392359483,montana
2003,2,State,MT,98.2861740449354,montana
2003,2,Composite,MT,137.60064366291,montana
2003,2,National,NC,153.196923131892,north carolina
2003,2,State,NC,70.7062722147193,north carolina
2003,2,Composite,NC,206.226627292931,north carolina
2003,2,National,ND,211.002731432473,north dakota
2003,2,State,ND,76.7282659754446,north dakota
2003,2,Composite,ND,287.730997407917,north dakota
2003,2,National,NE,176.708045413723,nebraska
2003,2,State,NE,123.695631789606,nebraska
2003,2,Composite,NE,265.062068120584,nebraska
2003,2,National,NH,176.065694291585,new hampshire
2003,2,State,NH,97.8142746064364,new hampshire
2003,2,Composite,NH,254.317113976735,new hampshire
2003,2,National,NJ,323.920680142311,new jersey
2003,2,State,NJ,97.1762040426932,new jersey
2003,2,Composite,NJ,382.226402567926,new jersey
2003,2,National,NM,125.681883081564,new mexico
2003,2,State,NM,157.102353851955,new mexico
2003,2,Composite,NM,219.943295392737,new mexico
2003,2,National,NY,188.143735871987,new york
2003,2,State,NY,102.623855930175,new york
2003,2,Composite,NY,256.559639825437,new york
2003,2,National,OH,186.8492951994,ohio
2003,2,State,OH,54.9556750586471,ohio
2003,2,Composite,OH,219.822700234588,ohio
2003,2,National,OK,344.56991461684,oklahoma
2003,2,State,OK,114.856638205613,oklahoma
2003,2,Composite,OK,445.069473046751,oklahoma
2003,2,National,OR,30.0765249308925,oregon
2003,2,State,OR,170.433641275058,oregon
2003,2,Composite,OR,200.51016620595,oregon
2003,2,National,PA,224.660379855415,pennsylvania
2003,2,State,PA,57.4712599630131,pennsylvania
2003,2,Composite,PA,274.294649823472,pennsylvania
2003,2,National,RI,177.649517544653,rhode island
2003,2,State,RI,88.8247587723264,rhode island
2003,2,Composite,RI,207.257770468762,rhode island
2003,2,National,SC,260.225409631733,south carolina
2003,2,State,SC,89.7328998730115,south carolina
2003,2,Composite,SC,323.038439542841,south carolina
2003,2,National,TN,199.018663271099,tennessee
2003,2,State,TN,88.4527392315994,tennessee
2003,2,Composite,TN,276.414810098748,tennessee
2003,2,National,TX,202.498690404656,texas
2003,2,State,TX,78.3865898340604,texas
2003,2,Composite,TX,267.820848599706,texas
2003,2,National,UT,128.825097280895,utah
2003,2,State,UT,40.9898036802847,utah
2003,2,Composite,UT,152.247842241058,utah
2003,2,National,VA,109.068648051139,virginia
2003,2,State,VA,218.137296102278,virginia
2003,2,Composite,VA,299.938782140633,virginia
2003,2,National,WA,232.609195873719,washington
2003,2,State,WA,64.914194197317,washington
2003,2,Composite,WA,270.475809155487,washington
2003,2,National,WI,195.880358316346,wisconsin
2003,2,State,WI,97.9401791581732,wisconsin
2003,2,Composite,WI,284.026519558702,wisconsin
2003,2,National,WV,224.437979883343,west virginia
2003,2,State,WV,56.1094949708357,west virginia
2003,2,Composite,WV,266.52010111147,west virginia
2003,3,National,AK,32.7686959482235,alaska
2003,3,State,AK,114.690435818782,alaska
2003,3,Composite,AK,131.074783792894,alaska
2003,3,National,AL,260.431459415059,alabama
2003,3,State,AL,91.1510107952708,alabama
2003,3,Composite,AL,299.496178327318,alabama
2003,3,National,CA,162.686302171745,california
2003,3,State,CA,126.164887398496,california
2003,3,Composite,CA,268.930417875742,california
2003,3,National,CO,211.476512018657,colorado
2003,3,State,CO,110.335571487995,colorado
2003,3,Composite,CO,275.838928719987,colorado
2003,3,National,CT,252.208735699147,connecticut
2003,3,State,CT,140.940175831876,connecticut
2003,3,Composite,CT,363.477295566418,connecticut
2003,3,National,FL,228.740174778597,florida
2003,3,State,FL,134.435015001456,florida
2003,3,Composite,FL,329.064812839385,florida
2003,3,National,GA,360.843498889127,georgia
2003,3,State,GA,139.416806388981,georgia
