year,month,EPUType,StateCode,EPU_value,State
2001,3,composite,SC,150.850986845761,south carolina
2001,3,composite,TN,146.760732323834,tennessee
2001,3,composite,TX,149.569427642872,texas
2001,3,composite,UT,34.8885889534417,utah
2001,3,composite,VA,217.971250901642,virginia
2001,3,composite,WA,155.224429989034,washington
2001,3,composite,WI,134.575571293657,wisconsin
2001,3,composite,WV,158.179958856541,west virginia
2001,4,composite,AK,51.5496905674846,alaska
2001,4,composite,AL,195.490639785721,alabama
2001,4,composite,CA,270.691278312441,california
2001,4,composite,CO,199.363525558363,colorado
2001,4,composite,CT,188.829327082065,connecticut
2001,4,composite,FL,124.777826587293,florida
2001,4,composite,GA,221.9881604317,georgia
2001,4,composite,IA,320.684658326243,iowa
2001,4,composite,ID,215.218247788021,idaho
2001,4,composite,IL,142.040338036399,illinois
2001,4,composite,IN,137.511841835136,indiana
2001,4,composite,KS,110.269560823448,kansas
2001,4,composite,KY,134.026196703017,kentucky
2001,4,composite,LA,202.447112197137,louisiana
2001,4,composite,MA,301.602642948593,massachusetts
2001,4,composite,MD,278.311433425218,maryland
2001,4,composite,ME,100.510773709103,maine
2001,4,composite,MI,200.429933384218,michigan
2001,4,composite,MN,126.167778488967,minnesota
2001,4,composite,MO,110.183313537489,missouri
2001,4,composite,MT,205.633809865914,montana
2001,4,composite,NC,132.529543559559,north carolina
2001,4,composite,ND,217.002362491961,north dakota
2001,4,composite,NE,180.874888384642,nebraska
2001,4,composite,NH,186.820628750682,new hampshire
2001,4,composite,NJ,235.586205236359,new jersey
2001,4,composite,NM,63.3007533081535,new mexico
2001,4,composite,NY,217.974839359974,new york
2001,4,composite,OH,109.108480984945,ohio
2001,4,composite,OK,163.26803381102,oklahoma
2001,4,composite,OR,123.292263691826,oregon
2001,4,composite,PA,148.950499748742,pennsylvania
2001,4,composite,RI,119.461030271143,rhode island
2001,4,composite,SC,107.58223037383,south carolina
2001,4,composite,TN,149.331791498164,tennessee
2001,4,composite,TX,159.364280387452,texas
2001,4,composite,UT,40.6566488406572,utah
2001,4,composite,VA,160.970034252206,virginia
2001,4,composite,WA,178.809803824967,washington
2001,4,composite,WI,109.636566724925,wisconsin
2001,4,composite,WV,169.878943106871,west virginia
2001,5,composite,AK,50.6516123346016,alaska
2001,5,composite,AL,145.829932181714,alabama
2001,5,composite,CA,288.413296185354,california
2001,5,composite,CO,99.550329209952,colorado
2001,5,composite,CT,94.686783232102,connecticut
2001,5,composite,FL,114.250186519115,florida
2001,5,composite,GA,223.87458818843,georgia
2001,5,composite,IA,136.233822985736,iowa
2001,5,composite,ID,220.212445770202,idaho
2001,5,composite,IL,136.851379737476,illinois
2001,5,composite,IN,188.991911063373,indiana
2001,5,composite,KS,120.137874100501,kansas
2001,5,composite,KY,65.1946043710108,kentucky
2001,5,composite,LA,111.376799888749,louisiana
2001,5,composite,MA,80.0521685470931,massachusetts
2001,5,composite,MD,203.082468114132,maryland
2001,5,composite,ME,100.072245027999,maine
2001,5,composite,MI,122.5895637332,michigan
2001,5,composite,MN,129.211858870356,minnesota
2001,5,composite,MO,141.57521965712,missouri
2001,5,composite,MT,51.3455867343276,montana
2001,5,composite,NC,181.658715608891,north carolina
2001,5,composite,ND,112.715715362992,north dakota
2001,5,composite,NE,215.293570305995,nebraska
2001,5,composite,NH,189.211932798691,new hampshire
2001,5,composite,NJ,166.211191701957,new jersey
2001,5,composite,NM,60.1815857538387,new mexico
2001,5,composite,NY,145.653261526105,new york
2001,5,composite,OH,115.357531594649,ohio
2001,5,composite,OK,156.781696267745,oklahoma
2001,5,composite,OR,170.999162274024,oregon
2001,5,composite,PA,89.3821063666704,pennsylvania
2001,5,composite,RI,56.214747487248,rhode island
2001,5,composite,SC,120.611484053028,south carolina
2001,5,composite,TN,77.2876952536246,tennessee
2001,5,composite,TX,118.305763431261,texas
2001,5,composite,UT,37.6072203764013,utah
2001,5,composite,VA,134.494369468397,virginia
2001,5,composite,WA,143.35622813394,washington
2001,5,composite,WI,149.427917333457,wisconsin
2001,5,composite,WV,136.055247964509,west virginia
2001,6,composite,AK,77.9812931964094,alaska
2001,6,composite,AL,85.5358635056731,alabama
2001,6,composite,CA,187.854147408588,california
2001,6,composite,CO,43.8465303494789,colorado
2001,6,composite,CT,67.5794391483788,connecticut
2001,6,composite,FL,83.3458420775518,florida
2001,6,composite,GA,212.258847134137,georgia
2001,6,composite,IA,168.26205440546,iowa
2001,6,composite,ID,194.101097150981,idaho
2001,6,composite,IL,132.903437317512,illinois
2001,6,composite,IN,234.877062394398,indiana
2001,6,composite,KS,51.8341077301294,kansas
2001,6,composite,KY,67.177467000887,kentucky
2001,6,composite,LA,141.409362086924,louisiana
2001,6,composite,MA,129.714161997605,massachusetts
2001,6,composite,MD,65.4641484831516,maryland
2001,6,composite,ME,118.03498641631,maine
2001,6,composite,MI,109.688845754867,michigan
2001,6,composite,MN,114.622551021627,minnesota
2001,6,composite,MO,77.5313677196348,missouri
2001,6,composite,MT,58.235580515945,montana
2001,6,composite,NC,217.512314749927,north carolina
2001,6,composite,ND,115.264809534727,north dakota
2001,6,composite,NE,54.2020835660385,nebraska
2001,6,composite,NH,29.5569752559814,new hampshire
2001,6,composite,NJ,152.645459312869,new jersey
2001,6,composite,NM,207.804589069946,new mexico
2001,6,composite,NY,140.555063367515,new york
2001,6,composite,OH,92.4778859810884,ohio
2001,6,composite,OK,129.390054579531,oklahoma
2001,6,composite,OR,62.877660299676,oregon
2001,6,composite,PA,63.4622399491377,pennsylvania
2001,6,composite,RI,58.5831051089548,rhode island
2001,6,composite,SC,40.2145164641677,south carolina
2001,6,composite,TN,143.929746032077,tennessee
2001,6,composite,TX,104.764926255388,texas
2001,6,composite,UT,37.2444444656653,utah
2001,6,composite,VA,97.2983434127486,virginia
2001,6,composite,WA,163.435706542058,washington
2001,6,composite,WI,122.286603568157,wisconsin
2001,6,composite,WV,77.2849642183223,west virginia
2001,7,composite,AK,47.5259917941337,alaska
2001,7,composite,AL,101.047084036576,alabama
2001,7,composite,CA,162.604888201658,california
2001,7,composite,CO,87.903020141972,colorado
2001,7,composite,CT,69.1097058326868,connecticut
2001,7,composite,FL,121.778359602021,florida
2001,7,composite,GA,130.064940442264,georgia
2001,7,composite,IA,165.91213088564,iowa
2001,7,composite,ID,58.5329145510242,idaho
2001,7,composite,IL,124.287734416129,illinois
2001,7,composite,IN,138.111943591606,indiana
2001,7,composite,KS,176.306585929661,kansas
2001,7,composite,KY,117.093857615484,kentucky
2001,7,composite,LA,139.99961767753,louisiana
2001,7,composite,MA,136.159636680486,massachusetts
2001,7,composite,MD,85.7619912795148,maryland
2001,7,composite,ME,115.166492068775,maine
2001,7,composite,MI,100.205377431367,michigan
2001,7,composite,MN,71.4421578426638,minnesota
2001,7,composite,MO,114.89436319477,missouri
2001,7,composite,MT,114.291537399105,montana
2001,7,composite,NC,244.145965952585,north carolina
2001,7,composite,ND,67.8217221641067,north dakota
2001,7,composite,NE,77.5143825760852,nebraska
2001,7,composite,NH,241.8971270758,new hampshire
2001,7,composite,NJ,137.984164805689,new jersey
2001,7,composite,NM,128.243650926957,new mexico
2001,7,composite,NY,161.035464129176,new york
2001,7,composite,OH,86.8650886406322,ohio
2001,7,composite,OK,192.200227689348,oklahoma
2001,7,composite,OR,40.2035145568573,oregon
2001,7,composite,PA,93.5127286858009,pennsylvania
2001,7,composite,RI,58.788434721604,rhode island
2001,7,composite,SC,96.3590422453295,south carolina
2001,7,composite,TN,178.807444567749,tennessee
2001,7,composite,TX,131.139815443405,texas
2001,7,composite,UT,56.7187300922343,utah
2001,7,composite,VA,108.925495450572,virginia
2001,7,composite,WA,112.502615465035,washington
2001,7,composite,WI,255.507904419423,wisconsin
2001,7,composite,WV,158.349346640432,west virginia
2001,8,composite,AK,71.7877172347193,alaska
2001,8,composite,AL,94.8804422407698,alabama
2001,8,composite,CA,147.640781656433,california
2001,8,composite,CO,132.36006689532,colorado
2001,8,composite,CT,58.6020392661146,connecticut
2001,8,composite,FL,94.6802745397611,florida
2001,8,composite,GA,165.976087133115,georgia
2001,8,composite,IA,160.228186198777,iowa
2001,8,composite,ID,78.1215262252826,idaho
2001,8,composite,IL,176.396844803537,illinois
2001,8,composite,IN,175.280591328875,indiana
2001,8,composite,KS,137.166146323113,kansas
2001,8,composite,KY,118.975904849095,kentucky
2001,8,composite,LA,76.3711592635955,louisiana
2001,8,composite,MA,73.6825350711699,massachusetts
2001,8,composite,MD,142.868630980115,maryland
2001,8,composite,ME,93.5829557192523,maine
2001,8,composite,MI,74.388026123523,michigan
2001,8,composite,MN,110.832411982377,minnesota
2001,8,composite,MO,55.5428135491488,missouri
2001,8,composite,MT,266.589546361882,montana
2001,8,composite,NC,178.927921756566,north carolina
2001,8,composite,ND,85.9563952616805,north dakota
2001,8,composite,NE,110.519318018525,nebraska
2001,8,composite,NH,432.159856953418,new hampshire
2001,8,composite,NJ,195.434704902127,new jersey
2001,8,composite,NM,117.402584591882,new mexico
2001,8,composite,NY,152.332041195427,new york
2001,8,composite,OH,94.1256889886875,ohio
2001,8,composite,OK,107.398010778786,oklahoma
2001,8,composite,OR,73.086090101061,oregon
2001,8,composite,PA,91.2046643970593,pennsylvania
2001,8,composite,RI,129.872824479347,rhode island
2001,8,composite,SC,69.5969645393411,south carolina
2001,8,composite,TN,122.604159320385,tennessee
2001,8,composite,TX,135.176735241633,texas
2001,8,composite,UT,42.6585486001933,utah
2001,8,composite,VA,141.994417591997,virginia
2001,8,composite,WA,128.163387209902,washington
2001,8,composite,WI,149.372268622995,wisconsin
2001,8,composite,WV,73.434149083458,west virginia
2001,9,composite,AK,77.7120627599366,alaska
2001,9,composite,AL,436.200671208275,alabama
2001,9,composite,CA,528.275908162855,california
2001,9,composite,CO,252.770682058908,colorado
2001,9,composite,CT,256.254865148866,connecticut
2001,9,composite,FL,338.79451496809,florida
2001,9,composite,GA,644.560661117602,georgia
2001,9,composite,IA,423.543996119339,iowa
2001,9,composite,ID,568.479986691803,idaho
2001,9,composite,IL,345.702729224925,illinois
2001,9,composite,IN,465.277342023395,indiana
2001,9,composite,KS,298.709488598987,kansas
2001,9,composite,KY,411.307690844918,kentucky
2001,9,composite,LA,241.794403263126,louisiana
2001,9,composite,MA,322.068536577247,massachusetts
2001,9,composite,MD,435.458120771636,maryland
2001,9,composite,ME,227.940954637687,maine
2001,9,composite,MI,359.858637034129,michigan
2001,9,composite,MN,456.801240463416,minnesota
2001,9,composite,MO,430.516214860924,missouri
2001,9,composite,MT,227.371048115504,montana
2001,9,composite,NC,406.382480533459,north carolina
2001,9,composite,ND,196.271699869303,north dakota
2001,9,composite,NE,333.185270317898,nebraska
2001,9,composite,NH,604.725637495815,new hampshire
2001,9,composite,NJ,451.072033426061,new jersey
2001,9,composite,NM,209.966093030223,new mexico
2001,9,composite,NY,289.52671195795,new york
2001,9,composite,OH,322.233068340549,ohio
2001,9,composite,OK,444.693633262047,oklahoma
2001,9,composite,OR,144.898530097755,oregon
2001,9,composite,PA,286.093136770072,pennsylvania
2001,9,composite,RI,315.110611942218,rhode island
2001,9,composite,SC,304.785734536689,south carolina
2001,9,composite,TN,289.478517273725,tennessee
2001,9,composite,TX,437.543339598494,texas
2001,9,composite,UT,95.473710984841,utah
2001,9,composite,VA,327.971238721344,virginia
2001,9,composite,WA,418.364739478926,washington
2001,9,composite,WI,478.016456120394,wisconsin
2001,9,composite,WV,255.642942658437,west virginia
2001,10,composite,AK,107.317227241075,alaska
2001,10,composite,AL,373.043670492019,alabama
2001,10,composite,CA,569.965478047915,california
2001,10,composite,CO,362.98923724569,colorado
2001,10,composite,CT,349.952509180407,connecticut
2001,10,composite,FL,284.049989156008,florida
2001,10,composite,GA,581.715489816648,georgia
2001,10,composite,IA,456.108996991638,iowa
2001,10,composite,ID,321.086008712808,idaho
2001,10,composite,IL,269.593165621473,illinois
2001,10,composite,IN,381.504382754911,indiana
2001,10,composite,KS,365.859733338925,kansas
2001,10,composite,KY,371.114543309778,kentucky
2001,10,composite,LA,267.463339180645,louisiana
2001,10,composite,MA,314.262535044532,massachusetts
2001,10,composite,MD,438.418865613991,maryland
2001,10,composite,ME,225.54818261344,maine
2001,10,composite,MI,410.596077722044,michigan
2001,10,composite,MN,402.27972835076,minnesota
2001,10,composite,MO,304.734248469789,missouri
2001,10,composite,MT,266.589546361882,montana
2001,10,composite,NC,502.005956419788,north carolina
2001,10,composite,ND,227.702765370372,north dakota
2001,10,composite,NE,373.287987207124,nebraska
2001,10,composite,NH,536.467062088717,new hampshire
2001,10,composite,NJ,445.300350010247,new jersey
2001,10,composite,NM,408.25429661663,new mexico
2001,10,composite,NY,483.26229940518,new york
2001,10,composite,OH,318.268384165877,ohio
2001,10,composite,OK,547.569695705263,oklahoma
2001,10,composite,OR,126.255010614979,oregon
2001,10,composite,PA,296.395385814294,pennsylvania
2001,10,composite,RI,237.822256846898,rhode island
2001,10,composite,SC,400.992075822914,south carolina
2001,10,composite,TN,350.544834269402,tennessee
2001,10,composite,TX,433.900464834185,texas
2001,10,composite,UT,177.748286979126,utah
2001,10,composite,VA,397.401477172184,virginia
2001,10,composite,WA,499.952450491895,washington
2001,10,composite,WI,410.129480909307,wisconsin
2001,10,composite,WV,209.393787072973,west virginia
2001,11,composite,AK,193.89146702275,alaska
2001,11,composite,AL,289.721578026976,alabama
2001,11,composite,CA,322.353010056693,california
2001,11,composite,CO,338.4536390102,colorado
2001,11,composite,CT,293.660935712692,connecticut
2001,11,composite,FL,209.010759310486,florida
2001,11,composite,GA,358.500217380694,georgia
2001,11,composite,IA,216.516542051241,iowa
2001,11,composite,ID,449.667168131272,idaho
2001,11,composite,IL,213.980765032378,illinois
2001,11,composite,IN,221.594208852556,indiana
2001,11,composite,KS,192.304384067529,kansas
2001,11,composite,KY,180.831704465036,kentucky
2001,11,composite,LA,262.474925784031,louisiana
2001,11,composite,MA,405.359780954347,massachusetts
2001,11,composite,MD,397.461076380895,maryland
2001,11,composite,ME,427.509208377186,maine
2001,11,composite,MI,231.630317830676,michigan
2001,11,composite,MN,441.227316412921,minnesota
2001,11,composite,MO,321.807139407614,missouri
2001,11,composite,MT,196.319595801269,montana
2001,11,composite,NC,230.100392146607,north carolina
2001,11,composite,ND,195.997532334563,north dakota
2001,11,composite,NE,256.15479002546,nebraska
2001,11,composite,NH,444.191549838012,new hampshire
2001,11,composite,NJ,330.964451261386,new jersey
2001,11,composite,NM,142.522289161685,new mexico
2001,11,composite,NY,295.002556784524,new york
2001,11,composite,OH,247.979443466993,ohio
2001,11,composite,OK,190.260065717181,oklahoma
2001,11,composite,OR,124.0976833384,oregon
2001,11,composite,PA,191.475919126527,pennsylvania
2001,11,composite,RI,371.776060069039,rhode island
2001,11,composite,SC,203.125524171668,south carolina
2001,11,composite,TN,171.996169714758,tennessee
2001,11,composite,TX,264.351050325161,texas
2001,11,composite,UT,78.69708490772,utah
2001,11,composite,VA,322.355609422493,virginia
2001,11,composite,WA,318.697501185215,washington
2001,11,composite,WI,235.410571910959,wisconsin
2001,11,composite,WV,207.259803413161,west virginia
2001,12,composite,AK,112.726431586667,alaska
2001,12,composite,AL,231.513770287782,alabama
2001,12,composite,CA,253.819966093122,california
2001,12,composite,CO,127.418279268745,colorado
2001,12,composite,CT,141.093984681457,connecticut
2001,12,composite,FL,193.18015806209,florida
2001,12,composite,GA,248.800432788999,georgia
2001,12,composite,IA,225.702508862723,iowa
2001,12,composite,ID,169.131505840306,idaho
2001,12,composite,IL,143.400570285118,illinois
2001,12,composite,IN,207.368192293688,indiana
2001,12,composite,KS,202.533920590267,kansas
2001,12,composite,KY,95.8804596403348,kentucky
2001,12,composite,LA,95.988743261546,louisiana
2001,12,composite,MA,280.619749017125,massachusetts
2001,12,composite,MD,275.366634732355,maryland
2001,12,composite,ME,207.608241857506,maine
2001,12,composite,MI,203.668568483592,michigan
2001,12,composite,MN,265.184626352649,minnesota
2001,12,composite,MO,151.080887093557,missouri
2001,12,composite,MT,244.613187020078,montana
