year,month,EPUType,StateCode,EPU_value,State
2020,2,state,ME,104.285525872589,maine
2020,2,state,MI,15.6298777737858,michigan
2020,2,state,MN,194.243899569247,minnesota
2020,2,state,MO,10.2577798670805,missouri
2020,2,state,MT,104.130802416084,montana
2020,2,state,NC,61.9889889426031,north carolina
2020,2,state,ND,60.1981114605197,north dakota
2020,2,state,NE,101.651687272169,nebraska
2020,2,state,NH,161.79335263826,new hampshire
2020,2,state,NJ,124.822953625508,new jersey
2020,2,state,NM,115.348039361524,new mexico
2020,2,state,NY,91.1311713878328,new york
2020,2,state,OH,21.8434413177882,ohio
2020,2,state,OK,63.2909716490692,oklahoma
2020,2,state,OR,108.198107848251,oregon
2020,2,state,PA,121.745217852736,pennsylvania
2020,2,state,RI,21.9471053732517,rhode island
2020,2,state,SC,67.6518576990758,south carolina
2020,2,state,TN,55.6319532244594,tennessee
2020,2,state,TX,19.9584638309456,texas
2020,2,state,UT,96.3251487267481,utah
2020,2,state,VA,87.4490400311558,virginia
2020,2,state,WA,33.1801173908458,washington
2020,2,state,WI,133.51470097965,wisconsin
2020,2,state,WV,89.3086064538313,west virginia
2020,3,state,AK,1105.91888712946,alaska
2020,3,state,AL,315.755478371214,alabama
2020,3,state,CA,390.75050626369,california
2020,3,state,CO,906.235629805432,colorado
2020,3,state,CT,422.584666286539,connecticut
2020,3,state,FL,406.298836019851,florida
2020,3,state,GA,278.821869819506,georgia
2020,3,state,IA,237.628487886494,iowa
2020,3,state,ID,403.593470728031,idaho
2020,3,state,IL,605.088805355519,illinois
2020,3,state,IN,312.307489690766,indiana
2020,3,state,KS,570.55415401353,kansas
2020,3,state,KY,387.320083176989,kentucky
2020,3,state,LA,438.192994217903,louisiana
2020,3,state,MA,487.760188952609,massachusetts
2020,3,state,MD,690.410029537598,maryland
2020,3,state,ME,583.985083833037,maine
2020,3,state,MI,406.860719263129,michigan
2020,3,state,MN,699.353992540054,minnesota
2020,3,state,MO,378.017271854324,missouri
2020,3,state,MT,79.0638645206475,montana
2020,3,state,NC,314.05603352447,north carolina
2020,3,state,ND,162.028430660664,north dakota
2020,3,state,NE,155.836393588365,nebraska
2020,3,state,NH,443.693839325996,new hampshire
2020,3,state,NJ,344.20242268591,new jersey
2020,3,state,NM,594.525136797283,new mexico
2020,3,state,NY,417.993233811607,new york
2020,3,state,OH,348.706198710859,ohio
2020,3,state,OK,458.746810594506,oklahoma
2020,3,state,OR,889.416844282318,oregon
2020,3,state,PA,525.361453639403,pennsylvania
2020,3,state,RI,531.8875941496,rhode island
2020,3,state,SC,228.981413263983,south carolina
2020,3,state,TN,433.462072563234,tennessee
2020,3,state,TX,246.376869232925,texas
2020,3,state,UT,425.628339309059,utah
2020,3,state,VA,357.039122363223,virginia
2020,3,state,WA,700.912161491337,washington
2020,3,state,WI,405.563390934795,wisconsin
2020,3,state,WV,108.696035433549,west virginia
2020,4,state,AK,1488.16991542655,alaska
2020,4,state,AL,466.617302539666,alabama
2020,4,state,CA,743.618635963839,california
2020,4,state,CO,1465.77450506699,colorado
2020,4,state,CT,615.803237389695,connecticut
2020,4,state,FL,567.814466346869,florida
2020,4,state,GA,428.852971517327,georgia
2020,4,state,IA,405.026003824294,iowa
2020,4,state,ID,959.955131423844,idaho
2020,4,state,IL,619.228389231952,illinois
2020,4,state,IN,565.833251191482,indiana
2020,4,state,KS,1233.72355326284,kansas
2020,4,state,KY,808.502906472934,kentucky
2020,4,state,LA,722.250038344057,louisiana
2020,4,state,MA,735.802398003478,massachusetts
2020,4,state,MD,809.148767895282,maryland
2020,4,state,ME,1128.29324672515,maine
2020,4,state,MI,757.632345484866,michigan
2020,4,state,MN,654.196290677616,minnesota
2020,4,state,MO,743.957229703535,missouri
2020,4,state,MT,474.383187123885,montana
2020,4,state,NC,606.4313274879,north carolina
2020,4,state,ND,258.068466454118,north dakota
2020,4,state,NE,389.952134361615,nebraska
2020,4,state,NH,668.301027444245,new hampshire
2020,4,state,NJ,880.477501173622,new jersey
2020,4,state,NM,919.864111364053,new mexico
2020,4,state,NY,748.505444639337,new york
2020,4,state,OH,531.419355529167,ohio
2020,4,state,OK,745.664247408737,oklahoma
2020,4,state,OR,563.696556111909,oregon
2020,4,state,PA,494.047068277481,pennsylvania
2020,4,state,RI,901.54898916402,rhode island
2020,4,state,SC,409.515866036817,south carolina
2020,4,state,TN,700.79717003301,tennessee
2020,4,state,TX,434.682670957929,texas
2020,4,state,UT,626.481157139398,utah
2020,4,state,VA,1005.8212568097,virginia
2020,4,state,WA,809.312764309445,washington
2020,4,state,WI,624.422991407503,wisconsin
2020,4,state,WV,275.410985388724,west virginia
2020,5,state,AK,1064.08938089435,alaska
2020,5,state,AL,455.653758996902,alabama
2020,5,state,CA,628.342097840518,california
2020,5,state,CO,917.953380919753,colorado
2020,5,state,CT,649.278823165109,connecticut
2020,5,state,FL,628.423354990767,florida
2020,5,state,GA,532.353945483925,georgia
2020,5,state,IA,342.996210581809,iowa
2020,5,state,ID,610.507449147168,idaho
2020,5,state,IL,1072.94686261738,illinois
2020,5,state,IN,451.986556698078,indiana
2020,5,state,KS,768.567292388562,kansas
2020,5,state,KY,289.397999926413,kentucky
2020,5,state,LA,501.67920973648,louisiana
2020,5,state,MA,1151.10416384386,massachusetts
2020,5,state,MD,583.819295148232,maryland
2020,5,state,ME,967.552840353737,maine
2020,5,state,MI,877.747398155618,michigan
2020,5,state,MN,632.696590817753,minnesota
2020,5,state,MO,459.320345754758,missouri
2020,5,state,MT,509.224243739758,montana
2020,5,state,NC,568.554829497373,north carolina
2020,5,state,ND,320.702964015423,north dakota
2020,5,state,NE,202.933506171351,nebraska
2020,5,state,NH,594.407931637002,new hampshire
2020,5,state,NJ,1064.25131686712,new jersey
2020,5,state,NM,920.058216473014,new mexico
2020,5,state,NY,620.27139517869,new york
2020,5,state,OH,602.240725182587,ohio
2020,5,state,OK,766.640216201228,oklahoma
2020,5,state,OR,779.482731771838,oregon
2020,5,state,PA,563.175493046043,pennsylvania
2020,5,state,RI,812.950191833584,rhode island
2020,5,state,SC,292.135054944354,south carolina
2020,5,state,TN,558.826103353581,tennessee
2020,5,state,TX,355.832111800324,texas
2020,5,state,UT,419.600332847494,utah
2020,5,state,VA,677.592330457112,virginia
2020,5,state,WA,671.195669990891,washington
2020,5,state,WI,626.0578809154,wisconsin
2020,5,state,WV,286.879941796852,west virginia
2020,6,state,AK,395.564972517841,alaska
2020,6,state,AL,91.7483306563145,alabama
2020,6,state,CA,554.004682611287,california
2020,6,state,CO,524.7348090383,colorado
2020,6,state,CT,324.554308094826,connecticut
2020,6,state,FL,408.914335668565,florida
2020,6,state,GA,459.796976191585,georgia
2020,6,state,IA,221.878800837412,iowa
2020,6,state,ID,399.909879526942,idaho
2020,6,state,IL,394.513284310191,illinois
2020,6,state,IN,373.26966445525,indiana
2020,6,state,KS,300.735165882131,kansas
2020,6,state,KY,178.745330698395,kentucky
2020,6,state,LA,640.86629531092,louisiana
2020,6,state,MA,877.225171185051,massachusetts
2020,6,state,MD,462.315630822549,maryland
2020,6,state,ME,619.096790328344,maine
2020,6,state,MI,384.1275562831,michigan
2020,6,state,MN,372.039889117401,minnesota
2020,6,state,MO,355.053669407078,missouri
2020,6,state,MT,352.148617992701,montana
2020,6,state,NC,414.05467570478,north carolina
2020,6,state,ND,143.519252016344,north dakota
2020,6,state,NE,260.650001255305,nebraska
2020,6,state,NH,570.324028411069,new hampshire
2020,6,state,NJ,1086.39918436719,new jersey
2020,6,state,NM,571.905249049952,new mexico
2020,6,state,NY,499.900762662208,new york
2020,6,state,OH,380.771549857444,ohio
2020,6,state,OK,519.962845430595,oklahoma
2020,6,state,OR,512.973428693653,oregon
2020,6,state,PA,449.74528731442,pennsylvania
2020,6,state,RI,483.073351259261,rhode island
2020,6,state,SC,119.081181919199,south carolina
2020,6,state,TN,481.541016740727,tennessee
2020,6,state,TX,202.791576197594,texas
2020,6,state,UT,283.961003327121,utah
2020,6,state,VA,490.580050138203,virginia
2020,6,state,WA,352.174424951623,washington
2020,6,state,WI,335.062899897806,wisconsin
2020,6,state,WV,139.262917829477,west virginia
2020,7,state,AK,678.043215859894,alaska
2020,7,state,AL,209.482062478975,alabama
2020,7,state,CA,528.41438026305,california
2020,7,state,CO,518.46950533997,colorado
2020,7,state,CT,317.462824157051,connecticut
2020,7,state,FL,322.890013285619,florida
2020,7,state,GA,366.446134578368,georgia
2020,7,state,IA,130.651890618332,iowa
2020,7,state,ID,309.623315879979,idaho
2020,7,state,IL,569.056262858998,illinois
2020,7,state,IN,243.504005922217,indiana
2020,7,state,KS,132.166279916563,kansas
2020,7,state,KY,205.56607427767,kentucky
2020,7,state,LA,434.38983014485,louisiana
2020,7,state,MA,501.484667906805,massachusetts
2020,7,state,MD,251.400039224742,maryland
2020,7,state,ME,693.587045849134,maine
2020,7,state,MI,377.555068854996,michigan
2020,7,state,MN,442.582910050834,minnesota
2020,7,state,MO,308.712978204247,missouri
2020,7,state,MT,113.005586712909,montana
2020,7,state,NC,263.738932302939,north carolina
2020,7,state,ND,324.74132338284,north dakota
2020,7,state,NE,267.547807015998,nebraska
2020,7,state,NH,624.491985827724,new hampshire
2020,7,state,NJ,460.022628896427,new jersey
2020,7,state,NM,337.561796030473,new mexico
2020,7,state,NY,520.636078285964,new york
2020,7,state,OH,260.440671142825,ohio
2020,7,state,OK,508.177098926004,oklahoma
2020,7,state,OR,254.873082925959,oregon
2020,7,state,PA,327.385100936114,pennsylvania
2020,7,state,RI,650.749768438705,rhode island
2020,7,state,SC,260.594659012979,south carolina
2020,7,state,TN,226.670976354045,tennessee
2020,7,state,TX,471.77452576935,texas
2020,7,state,UT,226.719209260413,utah
2020,7,state,VA,611.327695453201,virginia
2020,7,state,WA,637.927574887331,washington
2020,7,state,WI,298.055332473434,wisconsin
2020,7,state,WV,376.458234555804,west virginia
2020,8,state,AK,565.001304875685,alaska
2020,8,state,AL,304.144719583351,alabama
2020,8,state,CA,515.128972711351,california
2020,8,state,CO,115.091415086615,colorado
2020,8,state,CT,265.72294940819,connecticut
2020,8,state,FL,313.118724645132,florida
2020,8,state,GA,92.2580862707481,georgia
2020,8,state,IA,232.507428817703,iowa
2020,8,state,ID,356.058468182376,idaho
2020,8,state,IL,740.939210495493,illinois
2020,8,state,IN,253.895657354981,indiana
2020,8,state,KS,344.428849107081,kansas
2020,8,state,KY,470.298467133763,kentucky
2020,8,state,LA,290.03304369676,louisiana
2020,8,state,MA,413.210675879985,massachusetts
2020,8,state,MD,126.647024659764,maryland
2020,8,state,ME,780.269378259045,maine
2020,8,state,MI,680.526466813225,michigan
2020,8,state,MN,382.33245885305,minnesota
2020,8,state,MO,137.042802034394,missouri
2020,8,state,MT,300.858795872717,montana
2020,8,state,NC,294.385601614267,north carolina
2020,8,state,ND,87.4212925970912,north dakota
2020,8,state,NE,146.434252955833,nebraska
2020,8,state,NH,469.455909588248,new hampshire
2020,8,state,NJ,612.915358454956,new jersey
2020,8,state,NM,441.993551571567,new mexico
2020,8,state,NY,419.289786897968,new york
2020,8,state,OH,218.83334285441,ohio
2020,8,state,OK,148.600268002108,oklahoma
2020,8,state,OR,273.081562798378,oregon
2020,8,state,PA,380.19846869126,pennsylvania
2020,8,state,RI,348.531434420938,rhode island
2020,8,state,SC,161.179445305152,south carolina
2020,8,state,TN,81.8483169358392,tennessee
2020,8,state,TX,411.516558949818,texas
2020,8,state,UT,171.899045655904,utah
2020,8,state,VA,470.544133451336,virginia
2020,8,state,WA,285.169828495313,washington
2020,8,state,WI,309.682788712943,wisconsin
2020,8,state,WV,98.3471056941311,west virginia
2020,9,state,AK,395.714524492328,alaska
2020,9,state,AL,139.821523883025,alabama
2020,9,state,CA,330.946711591685,california
2020,9,state,CO,433.842047961636,colorado
2020,9,state,CT,164.016984053334,connecticut
2020,9,state,FL,310.70112441922,florida
2020,9,state,GA,176.012439501635,georgia
2020,9,state,IA,131.249133081824,iowa
2020,9,state,ID,418.552659834549,idaho
2020,9,state,IL,244.21168524292,illinois
2020,9,state,IN,244.773519401987,indiana
2020,9,state,KS,37.7136239816862,kansas
2020,9,state,KY,161.175092958244,kentucky
2020,9,state,LA,480.253357415025,louisiana
2020,9,state,MA,419.228733832894,massachusetts
2020,9,state,MD,322.863495573882,maryland
2020,9,state,ME,203.891181513854,maine
2020,9,state,MI,308.600978682335,michigan
2020,9,state,MN,367.949929211645,minnesota
2020,9,state,MO,65.4127652723524,missouri
2020,9,state,MT,174.392303275632,montana
2020,9,state,NC,143.240048207711,north carolina
2020,9,state,ND,86.517590442932,north dakota
2020,9,state,NE,115.044350215765,nebraska
2020,9,state,NH,338.71423981018,new hampshire
2020,9,state,NJ,514.283027603951,new jersey
2020,9,state,NM,461.875164153708,new mexico
2020,9,state,NY,256.818697768113,new york
2020,9,state,OH,218.891328584777,ohio
2020,9,state,OK,158.802186878033,oklahoma
2020,9,state,OR,254.419572102248,oregon
2020,9,state,PA,315.358044199545,pennsylvania
2020,9,state,RI,523.358631812346,rhode island
2020,9,state,SC,253.6973608741,south carolina
2020,9,state,TN,179.453225452705,tennessee
2020,9,state,TX,220.966095374814,texas
2020,9,state,UT,110.804538482149,utah
2020,9,state,VA,444.258063015928,virginia
2020,9,state,WA,201.281304955885,washington
2020,9,state,WI,207.545647072519,wisconsin
2020,9,state,WV,10.8344289806611,west virginia
2020,10,state,AK,624.618204338343,alaska
2020,10,state,AL,113.375943462253,alabama
2020,10,state,CA,486.882358058336,california
2020,10,state,CO,543.065804970049,colorado
2020,10,state,CT,348.13087925759,connecticut
2020,10,state,FL,272.913710897358,florida
2020,10,state,GA,256.368799886965,georgia
2020,10,state,IA,136.709646133038,iowa
2020,10,state,ID,207.443556099998,idaho
2020,10,state,IL,194.712405596057,illinois
2020,10,state,IN,228.336585649897,indiana
2020,10,state,KS,167.67173313275,kansas
2020,10,state,KY,159.716895826112,kentucky
2020,10,state,LA,233.346021811463,louisiana
2020,10,state,MA,274.329136556399,massachusetts
2020,10,state,MD,370.906644532879,maryland
2020,10,state,ME,279.834883050307,maine
2020,10,state,MI,376.265553627029,michigan
2020,10,state,MN,438.192561941277,minnesota
2020,10,state,MO,152.737108681567,missouri
2020,10,state,MT,116.721351799838,montana
2020,10,state,NC,200.852804971594,north carolina
2020,10,state,ND,83.2437420459739,north dakota
2020,10,state,NE,64.3851072860213,nebraska
2020,10,state,NH,355.973785523687,new hampshire
2020,10,state,NJ,485.922587981355,new jersey
2020,10,state,NM,340.371263689743,new mexico
2020,10,state,NY,415.455752482665,new york
2020,10,state,OH,136.140767401423,ohio
2020,10,state,OK,217.632397548013,oklahoma
2020,10,state,OR,445.389922542303,oregon
2020,10,state,PA,183.800639873773,pennsylvania
2020,10,state,RI,398.049561715716,rhode island
2020,10,state,SC,89.4902145454306,south carolina
2020,10,state,TN,98.7512739813794,tennessee
2020,10,state,TX,173.771958938973,texas
2020,10,state,UT,287.022012370665,utah
2020,10,state,VA,612.002382385074,virginia
2020,10,state,WA,417.257266225814,washington
2020,10,state,WI,222.804787191475,wisconsin
2020,10,state,WV,222.642757647764,west virginia
2020,11,state,AK,359.086358337521,alaska
2020,11,state,AL,64.7166277995452,alabama
2020,11,state,CA,448.460431110578,california
2020,11,state,CO,458.280251174367,colorado
2020,11,state,CT,234.166187926818,connecticut
2020,11,state,FL,125.117050602606,florida
2020,11,state,GA,256.526877452975,georgia
2020,11,state,IA,83.9190386266728,iowa
2020,11,state,ID,172.033937845014,idaho
2020,11,state,IL,223.737806587249,illinois
2020,11,state,IN,233.477234274221,indiana
2020,11,state,KS,379.90729027746,kansas
2020,11,state,KY,131.63977377387,kentucky
2020,11,state,LA,147.541789994572,louisiana
2020,11,state,MA,367.757252621089,massachusetts
2020,11,state,MD,205.411064653645,maryland
2020,11,state,ME,960.537724306728,maine
2020,11,state,MI,196.784118641696,michigan
2020,11,state,MN,239.943627592904,minnesota
2020,11,state,MO,167.257134179518,missouri
2020,11,state,MT,214.656052061868,montana
2020,11,state,NC,96.4472278340234,north carolina
2020,11,state,ND,60.154844423722,north dakota
2020,11,state,NE,97.0744174576961,nebraska
2020,11,state,NH,163.640393910307,new hampshire
2020,11,state,NJ,71.6058471562884,new jersey
2020,11,state,NM,364.749205548603,new mexico
2020,11,state,NY,305.977511260492,new york
2020,11,state,OH,141.282517711223,ohio
2020,11,state,OK,240.289123402138,oklahoma
2020,11,state,OR,185.813904511323,oregon
2020,11,state,PA,224.788430083618,pennsylvania
2020,11,state,RI,518.633388887095,rhode island
2020,11,state,SC,78.6078855606188,south carolina
2020,11,state,TN,82.1207145574508,tennessee
2020,11,state,TX,130.062076678833,texas
2020,11,state,UT,116.870975519916,utah
2020,11,state,VA,663.129184709393,virginia
2020,11,state,WA,337.576111961839,washington
2020,11,state,WI,369.4160502078,wisconsin
2020,11,state,WV,48.7288968406612,west virginia
2020,12,state,AK,269.203939630197,alaska
2020,12,state,AL,87.0309624430114,alabama
2020,12,state,CA,294.760351532126,california
2020,12,state,CO,333.627241254798,colorado
2020,12,state,CT,231.528641190825,connecticut
2020,12,state,FL,177.305078096091,florida
2020,12,state,GA,128.591931502316,georgia
2020,12,state,IA,84.0669660273986,iowa
2020,12,state,ID,56.8876833973153,idaho
2020,12,state,IL,352.832826826191,illinois
2020,12,state,IN,108.446517040921,indiana
2020,12,state,KS,367.53202000557,kansas
2020,12,state,KY,271.282740037259,kentucky
2020,12,state,LA,356.56225616703,louisiana
2020,12,state,MA,222.943836116471,massachusetts
2020,12,state,MD,239.950141969432,maryland
2020,12,state,ME,154.526624430155,maine
2020,12,state,MI,249.677582850379,michigan
2020,12,state,MN,254.345710934756,minnesota
2020,12,state,MO,130.453229862755,missouri
2020,12,state,MT,256.172261647857,montana
2020,12,state,NC,115.124688518816,north carolina
2020,12,state,ND,40.0216437669737,north dakota
2020,12,state,NE,84.9347275203193,nebraska
2020,12,state,NH,282.687150595653,new hampshire
2020,12,state,NJ,109.631168679132,new jersey
2020,12,state,NM,498.303530041784,new mexico
2020,12,state,NY,265.940210703125,new york
2020,12,state,OH,282.001027220776,ohio
2020,12,state,OK,282.61569618983,oklahoma
2020,12,state,OR,192.830478113909,oregon
2020,12,state,PA,168.89909837485,pennsylvania
2020,12,state,RI,165.33923882493,rhode island
2020,12,state,SC,171.057870517211,south carolina
2020,12,state,TN,167.201402563685,tennessee
2020,12,state,TX,192.255525275682,texas
2020,12,state,UT,117.430707332899,utah
2020,12,state,VA,279.787697014265,virginia
2020,12,state,WA,387.584724869973,washington
2020,12,state,WI,183.47539564873,wisconsin
2020,12,state,WV,33.7907092507175,west virginia
2021,1,state,AK,339.230221798931,alaska
2021,1,state,AL,283.167684609156,alabama
2021,1,state,CA,308.061809712046,california
2021,1,state,CO,340.312339026321,colorado
2021,1,state,CT,265.240745080698,connecticut
2021,1,state,FL,171.86618695994,florida
2021,1,state,GA,447.047633550887,georgia
2021,1,state,IA,143.898890566678,iowa
2021,1,state,ID,230.151694494883,idaho
2021,1,state,IL,315.007459784769,illinois
2021,1,state,IN,232.367902721392,indiana
2021,1,state,KS,189.567525870819,kansas
2021,1,state,KY,532.370680416521,kentucky
2021,1,state,LA,203.671546615869,louisiana
2021,1,state,MA,399.236492786534,massachusetts
2021,1,state,MD,149.937960998292,maryland
2021,1,state,ME,499.870514556332,maine
2021,1,state,MI,310.115520471105,michigan
2021,1,state,MN,258.528258079604,minnesota
2021,1,state,MO,229.741347828912,missouri
2021,1,state,MT,118.512111636824,montana
2021,1,state,NC,191.107472893094,north carolina
2021,1,state,ND,57.8462463565329,north dakota
2021,1,state,NE,80.2054479334437,nebraska
2021,1,state,NH,71.3899535159563,new hampshire
2021,1,state,NJ,279.260560384288,new jersey
2021,1,state,NM,708.139395807447,new mexico
2021,1,state,NY,405.233624268284,new york
2021,1,state,OH,172.313455006166,ohio
2021,1,state,OK,183.606753032968,oklahoma
2021,1,state,OR,105.562052064572,oregon
2021,1,state,PA,160.473287512594,pennsylvania
2021,1,state,RI,309.345598382123,rhode island
2021,1,state,SC,288.514500954097,south carolina
2021,1,state,TN,217.470881184586,tennessee
2021,1,state,TX,244.414346076652,texas
2021,1,state,UT,133.844424488654,utah
2021,1,state,VA,440.319971749909,virginia
2021,1,state,WA,280.590325348844,washington
2021,1,state,WI,117.084954390372,wisconsin
2021,1,state,WV,217.823961691439,west virginia
2021,2,state,AK,478.348560053657,alaska
2021,2,state,AL,189.419340562573,alabama
2021,2,state,CA,200.324695773803,california
2021,2,state,CO,187.775341892483,colorado
2021,2,state,CT,194.944705520881,connecticut
2021,2,state,FL,124.564857572478,florida
2021,2,state,GA,90.7003078126103,georgia
2021,2,state,IA,118.74990260509,iowa
2021,2,state,ID,224.45830469239,idaho
2021,2,state,IL,260.954201331091,illinois
2021,2,state,IN,141.059550896637,indiana
2021,2,state,KS,145.417912219964,kansas
2021,2,state,KY,258.534957743824,kentucky
2021,2,state,LA,229.392176395296,louisiana
2021,2,state,MA,172.84216049824,massachusetts
2021,2,state,MD,170.40664206966,maryland
2021,2,state,ME,661.472489125228,maine
2021,2,state,MI,223.557451554829,michigan
2021,2,state,MN,245.942218282727,minnesota
2021,2,state,MO,238.24495621695,missouri
2021,2,state,MT,176.446030235014,montana
2021,2,state,NC,65.34322241234,north carolina
2021,2,state,ND,45.425442173141,north dakota
2021,2,state,NE,47.9870940629517,nebraska
2021,2,state,NH,376.552991785562,new hampshire
2021,2,state,NJ,543.79783420593,new jersey
2021,2,state,NM,380.804757485844,new mexico
2021,2,state,NY,220.406911881863,new york
2021,2,state,OH,121.626930065705,ohio
2021,2,state,OK,123.633892216959,oklahoma
2021,2,state,OR,300.832893395903,oregon
2021,2,state,PA,139.640681283731,pennsylvania
2021,2,state,RI,255.443750717801,rhode island
2021,2,state,SC,114.55676928503,south carolina
2021,2,state,TN,36.7122100238955,tennessee
2021,2,state,TX,65.6885995702908,texas
2021,2,state,UT,176.375571539702,utah
2021,2,state,VA,274.913463772979,virginia
2021,2,state,WA,295.381369956225,washington
2021,2,state,WI,179.320448615757,wisconsin
2021,2,state,WV,105.846798820746,west virginia
2021,3,state,AK,433.423158617491,alaska
2021,3,state,AL,112.076098304174,alabama
2021,3,state,CA,212.846938771001,california
2021,3,state,CO,212.977188688894,colorado
2021,3,state,CT,181.522390997525,connecticut
2021,3,state,FL,171.018633212154,florida
2021,3,state,GA,178.447470827515,georgia
2021,3,state,IA,230.1388036854,iowa
2021,3,state,ID,112.230610492574,idaho
2021,3,state,IL,169.443493988254,illinois
2021,3,state,IN,121.462737355195,indiana
2021,3,state,KS,247.527536478199,kansas
2021,3,state,KY,436.215605503834,kentucky
2021,3,state,LA,83.8652872950428,louisiana
2021,3,state,MA,225.666745534841,massachusetts
2021,3,state,MD,114.12369163162,maryland
2021,3,state,ME,548.130009528358,maine
2021,3,state,MI,166.890191407588,michigan
2021,3,state,MN,257.991934501274,minnesota
2021,3,state,MO,126.849798335574,missouri
2021,3,state,MT,17.0595646732337,montana
2021,3,state,NC,120.746594224359,north carolina
2021,3,state,ND,42.7854702872042,north dakota
2021,3,state,NE,51.9414557731246,nebraska
2021,3,state,NH,110.520988784282,new hampshire
2021,3,state,NJ,446.506634737424,new jersey
2021,3,state,NM,436.190064812486,new mexico
2021,3,state,NY,433.056822405746,new york
2021,3,state,OH,107.177841448489,ohio
2021,3,state,OK,79.3745928404454,oklahoma
2021,3,state,OR,126.052277529076,oregon
2021,3,state,PA,197.522989774865,pennsylvania
2021,3,state,RI,428.624246201623,rhode island
2021,3,state,SC,162.383429889817,south carolina
2021,3,state,TN,45.6118556138089,tennessee
2021,3,state,TX,185.903245935376,texas
2021,3,state,UT,114.413834305458,utah
2021,3,state,VA,371.910930805092,virginia
2021,3,state,WA,353.935380385922,washington
2021,3,state,WI,172.116932880099,wisconsin
2021,3,state,WV,335.385792821563,west virginia
2021,4,state,AK,339.62894812245,alaska
2021,4,state,AL,51.9992395846002,alabama
2021,4,state,CA,167.683799596373,california
2021,4,state,CO,358.793681144996,colorado
2021,4,state,CT,126.799819444241,connecticut
2021,4,state,FL,106.327779053,florida
2021,4,state,GA,44.9250983902403,georgia
2021,4,state,IA,127.249930432819,iowa
2021,4,state,ID,265.475855854138,idaho
2021,4,state,IL,272.217415757375,illinois
2021,4,state,IN,98.1954879053198,indiana
2021,4,state,KS,124.157865798216,kansas
2021,4,state,KY,22.7874642618035,kentucky
2021,4,state,LA,123.925684855561,louisiana
2021,4,state,MA,81.2027345131898,massachusetts
2021,4,state,MD,67.15518982755,maryland
2021,4,state,ME,116.540447535807,maine
2021,4,state,MI,180.158257961785,michigan
2021,4,state,MN,121.552738866671,minnesota
2021,4,state,MO,84.4785398215586,missouri
2021,4,state,MT,63.501128846057,montana
2021,4,state,NC,56.3251930197425,north carolina
2021,4,state,ND,27.72303543133,north dakota
2021,4,state,NE,100.422601948323,nebraska
2021,4,state,NH,96.8846944119135,new hampshire
2021,4,state,NJ,240.526661742908,new jersey
2021,4,state,NM,110.675091071825,new mexico
2021,4,state,NY,140.580698881233,new york
2021,4,state,OH,125.25589639987,ohio
2021,4,state,OK,112.176734254525,oklahoma
2021,4,state,OR,382.744561390519,oregon
2021,4,state,PA,81.7485396350885,pennsylvania
2021,4,state,RI,268.564524158055,rhode island
2021,4,state,SC,45.0477863646686,south carolina
2021,4,state,TN,124.953933744266,tennessee
2021,4,state,TX,152.739179335756,texas
2021,4,state,UT,66.267764966116,utah
2021,4,state,VA,137.488791985575,virginia
2021,4,state,WA,143.519523597641,washington
2021,4,state,WI,65.7408381253465,wisconsin
2021,4,state,WV,183.333314270166,west virginia
2021,5,state,AK,199.261233819735,alaska
2021,5,state,AL,138.759120497062,alabama
2021,5,state,CA,246.740873998769,california
2021,5,state,CO,107.302543584358,colorado
2021,5,state,CT,411.949070725226,connecticut
2021,5,state,FL,103.84166929194,florida
2021,5,state,GA,99.4700684064078,georgia
2021,5,state,IA,72.5152522125086,iowa
2021,5,state,ID,277.32925035648,idaho
2021,5,state,IL,185.731688532726,illinois
2021,5,state,IN,40.0703967474011,indiana
2021,5,state,KS,289.064035798258,kansas
2021,5,state,KY,120.176627012995,kentucky
2021,5,state,LA,120.369884049979,louisiana
2021,5,state,MA,71.1428061270658,massachusetts
2021,5,state,MD,13.9786076273455,maryland
2021,5,state,ME,139.037534211461,maine
2021,5,state,MI,98.736143895272,michigan
2021,5,state,MN,100.716241396557,minnesota
2021,5,state,MO,42.1290750354903,missouri
2021,5,state,MT,53.3857006382662,montana
2021,5,state,NC,115.862808531329,north carolina
2021,5,state,ND,29.9697194184148,north dakota
2021,5,state,NE,56.605199329074,nebraska
2021,5,state,NH,124.568951544082,new hampshire
2021,5,state,NJ,162.994200894822,new jersey
2021,5,state,NM,191.033819131862,new mexico
2021,5,state,NY,195.271330339926,new york
2021,5,state,OH,65.2510267353855,ohio
2021,5,state,OK,92.5594127300314,oklahoma
2021,5,state,OR,124.326016601483,oregon
2021,5,state,PA,163.739872675687,pennsylvania
2021,5,state,RI,74.4504913549441,rhode island
2021,5,state,SC,77.5794173069997,south carolina
2021,5,state,TN,12.0676231507976,tennessee
2021,5,state,TX,158.99675454609,texas
2021,5,state,UT,82.0455200827671,utah
2021,5,state,VA,118.468100984906,virginia
2021,5,state,WA,158.155929067239,washington
2021,5,state,WI,35.9478758139217,wisconsin
2021,5,state,WV,76.3913865262531,west virginia
2021,6,state,AK,184.65560800293,alaska
2021,6,state,AL,44.2736226145892,alabama
2021,6,state,CA,251.859912682796,california
2021,6,state,CO,102.683277574114,colorado
2021,6,state,CT,49.4073377011775,connecticut
2021,6,state,FL,137.764599048321,florida
2021,6,state,GA,71.6109923390246,georgia
2021,6,state,IA,78.5581898968843,iowa
2021,6,state,ID,161.430276825273,idaho
