State,YearQuarter,EPU_value_Quarterly
utah,2002 Q4,36.537323227416735
utah,2003 Q1,42.501093518246535
utah,2003 Q2,27.934191755232803
utah,2003 Q3,31.601597931093497
utah,2003 Q4,17.366346613188234
utah,2004 Q1,20.663390980151565
utah,2004 Q2,24.908966011603635
utah,2004 Q3,15.743867860346265
utah,2004 Q4,22.608843172970168
utah,2005 Q1,20.288440203305267
utah,2005 Q2,16.2251879284016
utah,2005 Q3,10.56995681373592
utah,2005 Q4,10.485225877541337
utah,2006 Q1,20.961363992643754
utah,2006 Q2,10.434267682452884
utah,2006 Q3,21.94325728918977
utah,2006 Q4,9.286661404203487
utah,2007 Q1,20.11933157225526
utah,2007 Q2,17.545811933720724
utah,2007 Q3,25.964538277319765
utah,2007 Q4,26.768810030651935
utah,2008 Q1,42.09662098158523
utah,2008 Q2,28.5068589170821
utah,2008 Q3,26.022656048736284
utah,2008 Q4,67.46167072274243
utah,2009 Q1,72.0014706349797
utah,2009 Q2,21.7330241513678
utah,2009 Q3,29.633273293424168
utah,2009 Q4,35.480582786931336
utah,2010 Q1,27.820068553550684
utah,2010 Q2,27.82634058870776
utah,2010 Q3,29.11530249675337
utah,2010 Q4,35.53776770992413
utah,2011 Q1,37.556748165818334
utah,2011 Q2,29.137003395995293
utah,2011 Q3,20.211246077641004
utah,2011 Q4,69.6195936001408
utah,2012 Q1,38.357337820493804
utah,2012 Q2,48.709375678717635
utah,2012 Q3,25.86194726242356
utah,2012 Q4,92.42380225849463
utah,2013 Q1,38.76728442054584
utah,2013 Q2,18.613710676407965
utah,2013 Q3,39.76808645469723
utah,2013 Q4,49.41893668266287
utah,2014 Q1,23.040096549826032
utah,2014 Q2,24.962386725912513
utah,2014 Q3,35.78576564836997
utah,2014 Q4,38.0091839658371
utah,2015 Q1,25.934808166147132
utah,2015 Q2,16.6101015121432
utah,2015 Q3,36.46665853921933
utah,2015 Q4,16.21965179454521
utah,2016 Q1,31.929146481114163
utah,2016 Q2,267.4886747128506
utah,2016 Q3,197.1491374749247
utah,2016 Q4,209.00556454581331
utah,2017 Q1,100.1188905185781
utah,2017 Q2,60.93468317639256
utah,2017 Q3,79.05162142139866
utah,2017 Q4,73.23065353799217
utah,2018 Q1,67.65748362445193
utah,2018 Q2,60.64464302422763
utah,2018 Q3,28.693055261334866
utah,2018 Q4,63.95145411499747
utah,2019 Q1,62.52214789781596
utah,2019 Q2,38.74701946935394
utah,2019 Q3,31.0486414460086
utah,2019 Q4,57.1941630963411
utah,2020 Q1,197.95491170567757
utah,2020 Q2,443.34749777133766
utah,2020 Q3,169.80759779948866
utah,2020 Q4,173.77456507449332
utah,2021 Q1,141.54461011127134
utah,2021 Q2,53.87692220097184
utah,2021 Q3,60.70751890937557
utah,2021 Q4,66.03286752494593
utah,2022 Q1,77.53804683279793
utah,2022 Q2,44.0194521848895
utah,2022 Q3,39.20887760780277
utah,2022 Q4,69.18119645209588
utah,2023 Q1,58.32075826622323
utah,2023 Q2,43.09635881139647
utah,2023 Q3,29.634656042973365
utah,2023 Q4,75.34955327841364
utah,2024 Q1,88.35009854602013
utah,2024 Q2,64.81350538410874
utah,2024 Q3,54.415353442346
utah,2024 Q4,57.0390630471596
virginia,2000 Q1,44.61477740794803
virginia,2000 Q2,39.99686865087427
virginia,2000 Q3,31.7684058909179
virginia,2000 Q4,40.43806010650733
virginia,2001 Q1,108.46229981496873
virginia,2001 Q2,86.0788411117933
virginia,2001 Q3,100.48128567728197
virginia,2001 Q4,199.72393805734865
virginia,2002 Q1,66.84279994249134
virginia,2002 Q2,58.69822307804046
virginia,2002 Q3,54.96512861165814
virginia,2002 Q4,81.7787680304895
virginia,2003 Q1,148.852176579859
virginia,2003 Q2,63.6417225496798
virginia,2003 Q3,78.71744408653511
virginia,2003 Q4,45.34144082977673
virginia,2004 Q1,43.935368634021195
virginia,2004 Q2,73.2275547158193
virginia,2004 Q3,50.5738633372089
virginia,2004 Q4,33.7887576754463
virginia,2005 Q1,53.2547632485574
virginia,2005 Q2,29.57387519843444
virginia,2005 Q3,35.1932925755442
virginia,2005 Q4,34.188580113602036
virginia,2006 Q1,98.733532217625
virginia,2006 Q2,66.51661570614914
virginia,2006 Q3,76.8993620757295
virginia,2006 Q4,31.132371824487
virginia,2007 Q1,47.23233627178897
virginia,2007 Q2,49.170860787085196
virginia,2007 Q3,16.009979182886596
virginia,2007 Q4,39.992273740179165
virginia,2008 Q1,86.24364554878844
virginia,2008 Q2,64.97205521805483
virginia,2008 Q3,131.15279018744644
virginia,2008 Q4,152.657369764762
virginia,2009 Q1,192.83787489611666
virginia,2009 Q2,70.16125276659537
virginia,2009 Q3,48.58160882111897
virginia,2009 Q4,72.09102573236447
virginia,2010 Q1,118.55590256005316
virginia,2010 Q2,62.023905845020096
virginia,2010 Q3,82.59295610578992
virginia,2010 Q4,161.81373900773474
virginia,2011 Q1,89.22057180727164
virginia,2011 Q2,56.47142421195474
virginia,2011 Q3,100.4589448707555
virginia,2011 Q4,125.40549154436762
virginia,2012 Q1,173.83781443327925
virginia,2012 Q2,77.4650890550159
virginia,2012 Q3,99.11699771021647
virginia,2012 Q4,136.76639732051663
virginia,2013 Q1,94.8331052013891
virginia,2013 Q2,41.14409122451233
virginia,2013 Q3,24.195115756918966
virginia,2013 Q4,104.2351461591391
virginia,2014 Q1,73.36468783514054
virginia,2014 Q2,74.26087165882554
virginia,2014 Q3,56.471302118313794
virginia,2014 Q4,82.96206349357892
virginia,2015 Q1,43.386903744736834
virginia,2015 Q2,62.71744367675833
virginia,2015 Q3,60.541182882085934
virginia,2015 Q4,31.6798141438462
virginia,2016 Q1,69.4625757790029
virginia,2016 Q2,101.9159388053992
virginia,2016 Q3,52.542606186578666
virginia,2016 Q4,93.83908852247804
virginia,2017 Q1,97.17088806746158
virginia,2017 Q2,60.5501177290899
virginia,2017 Q3,68.5914508094795
virginia,2017 Q4,117.457519345501
virginia,2018 Q1,125.89387303428241
virginia,2018 Q2,67.69432007645337
virginia,2018 Q3,36.45406736908307
virginia,2018 Q4,63.27117002721943
virginia,2019 Q1,86.069430214268
virginia,2019 Q2,95.06167782329517
virginia,2019 Q3,45.00487120191587
virginia,2019 Q4,74.32941715180147
virginia,2020 Q1,157.90430246879407
virginia,2020 Q2,724.6645458016716
virginia,2020 Q3,508.70996397348836
virginia,2020 Q4,518.3064213695774
virginia,2021 Q1,362.38145544265996
virginia,2021 Q2,118.34170055225583
virginia,2021 Q3,170.86582428686552
virginia,2021 Q4,101.00084796834842
virginia,2022 Q1,152.56112895418235
virginia,2022 Q2,109.84848833608254
virginia,2022 Q3,50.692440898401095
virginia,2022 Q4,188.763615489908
virginia,2023 Q1,161.9553000022078
virginia,2023 Q2,269.04566840357
virginia,2023 Q3,146.8491934080784
virginia,2023 Q4,166.0212087497738
virginia,2024 Q1,133.76224344747436
virginia,2024 Q2,61.97998394809877
virginia,2024 Q3,33.107741972157434
virginia,2024 Q4,212.85349823721563
washington,2000 Q1,48.53753630579837
washington,2000 Q2,39.67141777582683
washington,2000 Q3,18.888738188075134
washington,2000 Q4,80.45822402542517
washington,2001 Q1,53.872167304339506
washington,2001 Q2,70.9826125891089
washington,2001 Q3,78.03785240493461
washington,2001 Q4,180.87507254603432
washington,2002 Q1,119.7389295431865
washington,2002 Q2,68.48737235759597
washington,2002 Q3,60.03665059948164
washington,2002 Q4,80.4735426333372
washington,2003 Q1,120.13892046338732
washington,2003 Q2,73.47849074865597
washington,2003 Q3,96.77587917500544
washington,2003 Q4,70.80413690858616
washington,2004 Q1,73.25804605724416
washington,2004 Q2,41.55094778157834
washington,2004 Q3,52.967337394934
washington,2004 Q4,65.74926481372451
washington,2005 Q1,82.33279521349063
washington,2005 Q2,72.84434011976423
washington,2005 Q3,43.34679847746357
washington,2005 Q4,52.4280580295403
washington,2006 Q1,32.8602110767396
washington,2006 Q2,49.5333776742413
washington,2006 Q3,27.475247463857034
washington,2006 Q4,45.024931957096896
washington,2007 Q1,48.976368077217465
washington,2007 Q2,51.99455400107863
washington,2007 Q3,28.032094253318665
washington,2007 Q4,49.06255602616353
washington,2008 Q1,57.873604139143964
washington,2008 Q2,45.3374370111737
washington,2008 Q3,70.59898610363517
washington,2008 Q4,142.244205232344
washington,2009 Q1,139.60782716464914
washington,2009 Q2,86.82396542383908
washington,2009 Q3,63.60079151597203
washington,2009 Q4,51.7700170978014
washington,2010 Q1,86.6888765728133
washington,2010 Q2,53.3435852100138
washington,2010 Q3,111.65544576079499
washington,2010 Q4,117.32426027437737
washington,2011 Q1,101.55068773726627
washington,2011 Q2,65.83374949342573
washington,2011 Q3,107.77150887407754
washington,2011 Q4,99.21265326548105
washington,2012 Q1,84.73898272763387
washington,2012 Q2,51.54765587696093
washington,2012 Q3,93.25094530247306
washington,2012 Q4,95.57013704406243
washington,2013 Q1,95.81818408768133
washington,2013 Q2,40.845849423463534
washington,2013 Q3,42.077781980739864
washington,2013 Q4,71.138099308994
washington,2014 Q1,59.061442541741904
washington,2014 Q2,53.1070968115283
washington,2014 Q3,32.3362385979066
washington,2014 Q4,37.1519236528656
washington,2015 Q1,36.711663942327334
washington,2015 Q2,31.895962955544764
washington,2015 Q3,29.768706815957966
washington,2015 Q4,40.241210038951266
washington,2016 Q1,41.56267549868403
washington,2016 Q2,65.74348051557193
washington,2016 Q3,64.80618405480173
washington,2016 Q4,74.25845054622273
washington,2017 Q1,78.39596123593087
washington,2017 Q2,28.6351900105748
washington,2017 Q3,80.29881615174072
washington,2017 Q4,54.97973108931753
washington,2018 Q1,46.18413761878057
washington,2018 Q2,37.626961275486835
washington,2018 Q3,59.7758808229961
washington,2018 Q4,70.33117530069241
washington,2019 Q1,62.17479289997073
washington,2019 Q2,50.93650918286853
washington,2019 Q3,63.032879942818305
washington,2019 Q4,56.06335487443253
washington,2020 Q1,267.9926865467991
washington,2020 Q2,610.8942864173197
washington,2020 Q3,374.7929027795097
washington,2020 Q4,380.806034352542
washington,2021 Q1,309.9690252303303
washington,2021 Q2,147.90105809810902
washington,2021 Q3,97.72170589976234
washington,2021 Q4,74.50865065506143
washington,2022 Q1,95.55036491918177
washington,2022 Q2,132.7807458827066
washington,2022 Q3,54.97930102538436
washington,2022 Q4,97.51068239278656
washington,2023 Q1,84.49821855313577
washington,2023 Q2,68.81791739726083
washington,2023 Q3,85.439564136603
washington,2023 Q4,62.39711557888463
washington,2024 Q1,71.613878603593
washington,2024 Q2,53.340406034029435
washington,2024 Q3,105.4700901764083
washington,2024 Q4,153.33894440623166
west virginia,2000 Q1,83.6200904684326
west virginia,2000 Q2,39.3163744361399
west virginia,2000 Q3,69.0785637957421
west virginia,2000 Q4,39.78861228990586
west virginia,2001 Q1,68.84113445543866
west virginia,2001 Q2,35.71312100416533
west virginia,2001 Q3,30.490053204637963
west virginia,2001 Q4,57.8241374570992
west virginia,2002 Q1,29.8046181847178
west virginia,2002 Q2,67.3354444533193
west virginia,2002 Q3,53.40820853643773
west virginia,2002 Q4,64.41401542636443
west virginia,2003 Q1,71.53900774526561
west virginia,2003 Q2,85.11551426029297
west virginia,2003 Q3,70.2367549955854
west virginia,2003 Q4,43.20029530687583
west virginia,2004 Q1,34.41966543508877
west virginia,2004 Q2,38.63992163433867
west virginia,2004 Q3,30.862615865970067
west virginia,2004 Q4,53.911959570242736
west virginia,2005 Q1,22.23030851271987
west virginia,2005 Q2,38.9275127546194
west virginia,2005 Q3,39.66346132034926
west virginia,2005 Q4,29.829886364042334
west virginia,2006 Q1,29.250737870607598
west virginia,2006 Q2,28.82760068652337
west virginia,2006 Q3,23.27104001696993
west virginia,2006 Q4,26.912474581142533
west virginia,2007 Q1,13.752429989745806
west virginia,2007 Q2,9.870641972632873
west virginia,2007 Q3,37.032993584981035
west virginia,2007 Q4,18.542446395701667
west virginia,2008 Q1,35.68931260963783
west virginia,2008 Q2,19.5463375154939
west virginia,2008 Q3,26.38207228172224
west virginia,2008 Q4,88.4379689194058
west virginia,2009 Q1,108.12494373829809
west virginia,2009 Q2,69.06761906189577
west virginia,2009 Q3,34.49188397488697
west virginia,2009 Q4,15.766191173446733
west virginia,2010 Q1,40.975070267333834
west virginia,2010 Q2,54.4201934490027
west virginia,2010 Q3,39.4913693096078
west virginia,2010 Q4,55.61888907692247
west virginia,2011 Q1,56.306322235274166
west virginia,2011 Q2,39.78177312925613
west virginia,2011 Q3,52.313306237548204
west virginia,2011 Q4,46.285849585606734
west virginia,2012 Q1,73.15451037970455
west virginia,2012 Q2,34.536790486065634
west virginia,2012 Q3,56.30315162666103
west virginia,2012 Q4,46.9821697080684
west virginia,2013 Q1,22.627526589291563
west virginia,2013 Q2,58.9332288860665
west virginia,2013 Q3,55.7201899034904
west virginia,2013 Q4,44.667440317683464
west virginia,2014 Q1,56.587478638660706
west virginia,2014 Q2,16.587832806971907
west virginia,2014 Q3,63.209421275428774
west virginia,2014 Q4,42.719595361233
west virginia,2015 Q1,64.6741399428714
west virginia,2015 Q2,67.39474337044794
west virginia,2015 Q3,70.76918621464176
west virginia,2015 Q4,39.2713471404401
west virginia,2016 Q1,44.17570879482313
west virginia,2016 Q2,59.388925715043435
west virginia,2016 Q3,67.95202859397597
west virginia,2016 Q4,50.4459466628253
west virginia,2017 Q1,55.34531211651997
west virginia,2017 Q2,50.62732288468297
west virginia,2017 Q3,28.307397355539894
west virginia,2017 Q4,46.01723882327857
west virginia,2018 Q1,56.18305027909489
west virginia,2018 Q2,12.380636372343906
west virginia,2018 Q3,40.941757347414004
west virginia,2018 Q4,48.1587665256331
west virginia,2019 Q1,56.70796852114743
west virginia,2019 Q2,59.0153987150231
west virginia,2019 Q3,38.003077116933405
west virginia,2019 Q4,41.82710162180833
west virginia,2020 Q1,72.40223545527357
west virginia,2020 Q2,233.85128167168432
west virginia,2020 Q3,161.8799230768654
west virginia,2020 Q4,101.72078791304756
west virginia,2021 Q1,219.68551777791598
west virginia,2021 Q2,93.6875456817496
west virginia,2021 Q3,22.1793448577692
west virginia,2021 Q4,67.76992417876846
west virginia,2022 Q1,80.10945648735996
west virginia,2022 Q2,101.82504126587024
west virginia,2022 Q3,87.47673456853003
west virginia,2022 Q4,40.34118566284973
west virginia,2023 Q1,108.7686880243313
west virginia,2023 Q2,81.04451030433707
west virginia,2023 Q3,36.425846276411704
west virginia,2023 Q4,20.9934413176498
west virginia,2024 Q1,85.39013037829564
west virginia,2024 Q2,20.9033617452884
west virginia,2024 Q3,90.6056873262773
west virginia,2024 Q4,55.733131823458564
wisconsin,2000 Q1,27.884486386826
wisconsin,2000 Q2,15.487033188661202
wisconsin,2000 Q3,37.61314941332723
wisconsin,2000 Q4,67.1143406472041
wisconsin,2001 Q1,58.9335626907114
wisconsin,2001 Q2,39.258351291397396
wisconsin,2001 Q3,116.52997094927018
wisconsin,2001 Q4,119.08072322015903
wisconsin,2002 Q1,87.90344576509086
wisconsin,2002 Q2,115.83259879875366
wisconsin,2002 Q3,49.379631220367365
wisconsin,2002 Q4,104.1398787839687
wisconsin,2003 Q1,107.40689310975158
wisconsin,2003 Q2,155.22843414131734
wisconsin,2003 Q3,53.00482314773017
wisconsin,2003 Q4,33.63957234445153
wisconsin,2004 Q1,44.8886789737906
wisconsin,2004 Q2,46.6866395033054
wisconsin,2004 Q3,44.77809581681996
wisconsin,2004 Q4,45.74751174064317
wisconsin,2005 Q1,49.2979421877124
wisconsin,2005 Q2,31.509158479863203
wisconsin,2005 Q3,65.15052298750626
wisconsin,2005 Q4,56.03343187112457
wisconsin,2006 Q1,48.07168860145163
wisconsin,2006 Q2,48.5612171221511
wisconsin,2006 Q3,41.13342302714443
wisconsin,2006 Q4,19.925327627172404
wisconsin,2007 Q1,40.44702697276767
wisconsin,2007 Q2,20.446173773605633
wisconsin,2007 Q3,26.622912822476405
wisconsin,2007 Q4,51.70815472707386
wisconsin,2008 Q1,76.5867220376399
wisconsin,2008 Q2,47.58646075023523
wisconsin,2008 Q3,132.13347699677936
wisconsin,2008 Q4,161.62719118027132
wisconsin,2009 Q1,102.78056706179693
wisconsin,2009 Q2,86.25721584712407
wisconsin,2009 Q3,54.03672286026867
wisconsin,2009 Q4,49.77278338619681
wisconsin,2010 Q1,40.53850114658663
wisconsin,2010 Q2,53.72613354967677
wisconsin,2010 Q3,116.54836362609525
wisconsin,2010 Q4,115.7296756793458
wisconsin,2011 Q1,165.47393270291596
wisconsin,2011 Q2,151.31892071451355
wisconsin,2011 Q3,122.51077151970763
wisconsin,2011 Q4,110.60426005038788
wisconsin,2012 Q1,117.67946308306034
wisconsin,2012 Q2,122.88404792399596
wisconsin,2012 Q3,134.82727683243357
wisconsin,2012 Q4,120.4228917314602
wisconsin,2013 Q1,113.35066979203827
wisconsin,2013 Q2,104.5278426412501
wisconsin,2013 Q3,47.5835144033904
wisconsin,2013 Q4,69.6407172293032
wisconsin,2014 Q1,46.1033191630951
wisconsin,2014 Q2,52.91590339243843
wisconsin,2014 Q3,120.74994007113294
wisconsin,2014 Q4,116.15788753564478
wisconsin,2015 Q1,107.99465889161513
wisconsin,2015 Q2,70.8337064643366
wisconsin,2015 Q3,83.57272667102377
wisconsin,2015 Q4,69.989351640746
wisconsin,2016 Q1,114.38041349577385
wisconsin,2016 Q2,110.59720776413504
wisconsin,2016 Q3,62.23707019434543
wisconsin,2016 Q4,64.39170559746687
wisconsin,2017 Q1,104.9636303618051
wisconsin,2017 Q2,70.713817309598
wisconsin,2017 Q3,110.4062121818465
wisconsin,2017 Q4,79.73245742290351
wisconsin,2018 Q1,54.3764113178569
wisconsin,2018 Q2,53.591816340610706
wisconsin,2018 Q3,55.61669103955993
wisconsin,2018 Q4,66.01002706396581
wisconsin,2019 Q1,122.0375411371446
wisconsin,2019 Q2,107.92257468364319
wisconsin,2019 Q3,56.862825303465094
wisconsin,2019 Q4,92.2840988361247
wisconsin,2020 Q1,211.3102867123783
wisconsin,2020 Q2,528.5145907402363
wisconsin,2020 Q3,271.7612560862987
wisconsin,2020 Q4,258.5654110160017
wisconsin,2021 Q1,156.174111962076
wisconsin,2021 Q2,67.28904945106373
wisconsin,2021 Q3,63.90613898441763
wisconsin,2021 Q4,79.74328845862387
wisconsin,2022 Q1,93.59500495810403
wisconsin,2022 Q2,43.077272703436904
wisconsin,2022 Q3,85.96428611979657
wisconsin,2022 Q4,104.0255202252792
wisconsin,2023 Q1,104.72976680020366
wisconsin,2023 Q2,105.13343485656084
wisconsin,2023 Q3,34.917316246933964
wisconsin,2023 Q4,41.6232428581418
wisconsin,2024 Q1,64.8270722797184
wisconsin,2024 Q2,45.9802318294329
wisconsin,2024 Q3,62.19585901789986
wisconsin,2024 Q4,77.43172092952965
